"id","default"
172683,2.22044604925031e-16
64370,1.62999423463035e-12
128163,0.999999999999641
329770,2.22044604925031e-16
269372,0.999999977539246
344962,0.171552608430159
371126,0.376627521039596
6935,0.217255658710316
26882,0.999999981708067
270735,0.35306102410553
59944,2.74414873638272e-12
293610,2.22044604925031e-16
260555,0.277387031848226
299838,0.999999991471555
93335,2.22044604925031e-16
138123,0.245481526926682
290414,3.91891359005878e-12
282691,0.096423635012307
49710,0.244118253089999
196648,2.22044604925031e-16
99975,0.23920360866028
74259,2.22044604925031e-16
1373,9.8558694256536e-13
383929,2.22044604925031e-16
111252,0.167182859516079
132251,0.221097282558069
101593,0.173085748860874
134618,2.22044604925031e-16
216866,0.136302419200123
18438,0.0553082109515096
288982,0.154581315027285
288141,0.123017807390033
62028,1
381865,1
288984,4.23733195650912e-12
108076,0.116013045098408
109242,0.182601482113617
362617,5.88952023180375e-12
243311,0.358862313944512
314313,1.07952921988049e-12
263025,2.22044604925031e-16
327031,0.228420613162329
178080,0.40031197592049
327353,0.146774545903472
210149,0.260354238787239
236126,2.760959146898e-12
52238,0.0577009714942514
60364,0.220830373748362
93748,1.72642795660562e-12
76498,2.29647133223788e-12
333405,3.8255928014776e-12
52233,2.01277965575113e-12
252136,2.22044604925031e-16
211384,0.202199814400185
98951,0.563311990262389
179222,0.100496443259553
112919,0.102051928161977
393854,2.22044604925031e-16
133964,0.170919723405131
359236,0.192612834851415
317184,0.420506317070896
21824,0.999999999997408
191299,0.251259677209467
120327,1.18560842532333e-12
13187,2.22044604925031e-16
65807,0.196037321229115
187195,0.2051144804417
107267,9.36430997720988e-12
232893,0.403656419812732
319624,2.22044604925031e-16
72175,0.432788172940462
168988,0.205145529133968
199047,1.53751636591517e-12
111877,0.232885472233227
32580,0.279943679565546
310793,1.15700037530717e-11
96083,0.355679889677565
48245,0.169429124709172
117875,0.225852894403555
198096,0.087878579609541
232202,0.135717318610677
243014,0.272309171328869
362770,0.99999999999856
9724,0.413937107256969
237210,2.22044604925031e-16
29242,9.2396659261094e-13
178929,0.0818490057434179
356549,0.340863553443954
121171,3.51804074899882e-12
360387,2.94335675075526e-12
132846,2.22044604925031e-16
261493,3.59880354899414e-12
92355,0.0715728889374118
225111,0.169527479961017
82097,0.500153914786093
381932,2.39461597067078e-12
284012,2.22044604925031e-16
83270,7.04767224067696e-13
41824,0.271388681658774
49549,0.308998235208363
175157,0.203511542163519
395842,0.388570248702237
197384,3.9120194446261e-12
259733,0.0802763691867626
120436,0.175917893653986
356107,0.330493736177297
262323,4.9112784333076e-12
384564,0.173853084769997
7566,0.291069485054768
189063,2.47920327653935e-12
345867,0.261622532745027
50034,0.181567917028908
382846,2.22044604925031e-16
363013,2.22044604925031e-16
170626,0.586101523192843
29311,0.999999999993276
6852,0.118619685100052
259920,0.0819023735211761
358136,0.142983554474908
146558,0.185823555897539
55310,0.999999990117056
382165,0.271720701489321
339796,0.151207436899568
354794,0.308718198622
2749,2.22044604925031e-16
214830,0.358613866423366
13823,7.76600606601581e-13
304225,2.22044604925031e-16
339680,0.252661915587783
309893,0.446515522620606
25112,7.06835360605012e-12
373627,0.254302560473945
252114,0.0987145208430051
93620,0.296365394863984
334100,6.73067609927801e-12
184849,4.47080611373747e-12
378348,0.999999984839922
178570,0.280693632737807
32277,0.145244918316402
105576,0.279445905612508
27932,0.0450353350614489
338723,0.287002011235251
270987,0.0807823881911103
48033,3.03692642480971e-12
64251,2.22044604925031e-16
127822,0.37338328636728
192571,0.08316255697125
306059,2.22044604925031e-16
144786,0.0346693518134525
181223,0.16310472461478
391724,0.535719196929578
280581,0.999999999997442
120709,0.370125248831582
310601,0.454453498333779
64705,0.242901316305716
254036,0.126099548462511
148309,0.0711826518387463
316170,0.203699524003764
174045,0.321108815710315
261223,0.315485294081865
257081,0.173332490569949
354628,0.629748514039484
378979,0.439381851325333
366070,3.17236192800095e-12
333855,0.198877905642113
250631,0.239162858727135
313559,0.246163534788801
26709,2.22044604925031e-16
230604,0.231223087502297
308799,0.0825361158254046
32825,0.284366304731981
122538,0.455589623180056
390604,0.253611260719358
37749,1.2570900902791e-12
119582,0.117123550802184
236281,2.22044604925031e-16
358878,1.78416536768478e-12
352400,0.195886218085631
60959,0.383012970152733
86344,2.04472732474301e-12
221364,0.113700598252795
5566,0.239728618855415
370013,0.102653199768557
361206,0.450077792783215
179468,0.327657304509803
105964,0.174732209143427
80594,0.382758733321092
71815,0.515912684858179
68149,2.13716451678397e-12
336872,0.147348287540523
325110,1
82209,2.59520619524403e-12
332681,2.22044604925031e-16
210310,0.177078403682549
163334,0.139893606288119
77655,0.227184310053202
212341,1.3888040738427e-12
145382,0.312856915485501
50286,2.22044604925031e-16
87972,0.383574166132961
107709,2.1109724856881e-12
274276,0.14536051227766
216827,0.0911500998526836
317455,2.22044604925031e-16
94542,2.8442717386141e-12
371652,0.13797787012722
262635,2.22044604925031e-16
225033,0.174758898866425
251151,2.94455767612101e-12
381196,7.17142383983648e-12
357836,0.111180326532373
10245,0.301823727446884
19713,1.51149847713475e-11
177510,0.330052639963787
223310,0.340655484793407
226425,0.278338195329445
330253,1.27822708283478e-12
62932,0.21719287155892
264950,0.175275567145008
201001,0.144760247839092
361322,0.516914800811788
311435,2.17899839366764e-12
272696,2.22044604925031e-16
88955,0.427773658696339
258125,0.12312305953665
179427,1.83049640393762e-12
227588,3.30452731506002e-12
395849,2.22044604925031e-16
347235,0.513066871862319
96135,0.177247836480956
50924,2.1373751023004e-12
54273,2.95090595191356e-12
171385,0.430996039684274
314602,1
2170,0.201459398857008
185102,0.188912258030512
362603,2.37800383796212e-12
18938,0.537613674250415
207793,0.07715345635825
338108,2.77979045877214e-12
309061,0.179262166290527
266061,0.277239011124989
172342,0.999999999999509
286364,1
64684,3.17072613237875e-12
91479,0.185192370722358
36217,2.22044604925031e-16
355062,4.04410535893522e-12
206446,0.168359106792788
72753,2.22044604925031e-16
196767,0.592555445177178
340387,0.999999990104528
253653,2.22044604925031e-16
171277,1.57843328361039e-11
365827,4.83326754349259e-12
367068,2.01084270255765e-11
252630,0.471137585369813
50191,0.217706987996715
142915,0.183992632174534
81696,0.151804238834244
175987,2.61460370965315e-12
252437,9.58163120342384e-13
303416,0.195562415750084
64814,1
120302,0.110330811343251
37888,0.165500466009255
298487,0.174586478523598
356453,0.999999986913207
382786,1
21773,2.22044604925031e-16
71445,0.0883704657578081
78561,1.27014066561303e-12
162226,2.22044604925031e-16
194768,1.44129151813821e-12
281913,0.329074739979055
148277,0.123726937896408
313685,0.100015153859013
197976,0.15611447195596
258641,0.146111890468364
332497,0.264400325239634
286994,3.3683626371816e-12
50851,0.999999988662211
13769,0.527523351278682
10504,0.127119582271416
136621,0.0999567687646671
127435,0.155252478445936
225881,0.139693876213397
83948,0.258371655716657
221815,5.93583990012564e-13
91484,3.95660897427828e-12
141585,3.84519439661645e-12
179190,0.09914001391945
234010,2.22044604925031e-16
331028,0.14930360555338
253675,2.87029966355743e-12
358189,0.209311481987356
89432,0.305216007011076
169153,0.111765014492154
202060,0.213802217951197
52656,0.999999986793026
237215,0.187674699805244
43618,0.334385661459471
152149,0.429916150911645
47867,0.110099185182369
299227,0.1644578975317
53369,0.281507426684
86604,0.22093817826437
47845,0.9999999999984
70875,1.01258432914086e-12
303488,3.52908433361257e-12
75570,3.46244244419e-12
126184,0.106440411783104
24855,0.266872546889869
94878,0.284207312783728
344941,0.152784549436428
304779,0.413852186689854
93775,2.05091138246204e-12
355540,0.510006763582697
346359,3.74668766150747e-12
369830,2.22044604925031e-16
72297,3.32355497874096e-12
339134,0.999999999998716
165509,1
384780,0.999999999998713
275095,0.562214754750454
313986,1.21397918727428e-11
1901,0.0683079775821053
103357,0.270304365288387
227349,1.71051912141207e-12
228201,2.22044604925031e-16
80499,1
62642,8.60150894475733e-12
332085,2.22044604925031e-16
284402,0.0796974422373061
240855,0.202646910105609
362359,0.999999999998657
21673,2.22044604925031e-16
221889,2.80358855235676e-12
220974,0.246478078567508
315302,0.130834829192171
340960,2.22044604925031e-16
265388,2.22044604925031e-16
38374,3.24672979687322e-12
173089,0.207379461151594
77191,0.186424312577727
48983,2.4479108356952e-12
184382,0.284541554306811
264658,1
189387,0.999999998331998
183376,2.22044604925031e-16
268558,1
41160,0.247742036951192
22219,0.282376968074399
185798,1
162209,0.201488858631451
114731,0.50136207690986
259451,0.121474896714238
191284,0.219776571776053
345549,0.193343358880034
323815,1.54231264233375e-12
240842,2.22044604925031e-16
176828,5.3717978923824e-12
49779,7.60130831228951e-13
49413,3.25232600091783e-12
100592,0.398594100060376
15375,0.643533798556717
188446,2.60221077906926e-12
55279,0.19840481870741
281170,0.289771133805629
246982,0.464137789658591
48610,0.194459092790511
378318,2.71145082632487e-12
27042,0.999999999999105
191485,0.335384295748232
244655,0.10833267214361
123233,0.356511516012173
28798,0.170679954443801
118463,0.999999999997641
109035,0.111084204412045
367525,0.460650719203503
37175,0.238010444792228
388709,2.22044604925031e-16
321455,0.201726708968186
46323,0.999999986896147
175831,2.22044604925031e-16
111584,3.2006083497107e-12
19631,0.180453417895682
12653,0.999999986208134
37035,0.109089720748704
355366,1.14254998474114e-12
268806,0.288018015107882
312002,3.18138085873533e-12
282816,1.64955205287718e-12
337249,0.99999998962827
135285,0.414559961131682
217557,1
177013,0.651193582276599
3710,0.150068551760079
224713,2.17975562871649e-12
352423,0.217530609254108
138137,0.211778645215954
319060,0.999999999996953
191293,5.97731461081678e-12
115749,1
228180,0.434777396588091
105511,0.999999999998336
170369,0.189508798195455
383354,1
316387,1
212709,0.302127110024076
156637,0.50306859817069
371839,0.999999999997275
9509,0.999999998523832
143791,0.106976365189357
87086,0.163099880493066
261413,0.380749542231074
377627,9.63445813432574e-12
210798,0.140189655152971
198589,0.453550724725909
351300,0.123174714457891
270696,0.999999980037326
196680,0.105524744442508
298174,0.0626960552543778
80968,0.120826501511221
147268,0.342272833333706
16792,0.441456511092733
379366,0.999999978241491
203860,0.223272782298239
33285,0.22202527260682
333322,5.2177611392084e-12
116209,0.304853325230695
353599,0.999999999998718
368017,4.06428209581346e-12
360241,0.999999999998282
26981,0.484110158867212
74537,0.999999959478809
57740,8.14940266242584e-12
25752,0.19929578092815
393263,0.0509850476114216
373226,0.148733917309327
361754,2.90848331210852e-12
312129,1
80843,0.138688425265375
140483,1
2167,6.54726134873889e-12
88061,0.104779736964853
245830,0.226463463901251
323046,0.279809108586362
307295,0.253634557922466
242010,0.453416026309897
72099,0.042658702988129
23258,0.999999989036652
276993,2.8434569903129e-12
172289,1.73565386930925e-12
323789,0.250042434113857
54510,0.136936633804204
231413,0.18353788742647
210363,0.271944407891792
185328,0.437095349715558
165468,2.22044604925031e-16
111979,0.21222997181404
168863,2.27522455308021e-12
139423,2.22044604925031e-16
140927,2.91373504592096e-12
266479,2.22044604925031e-16
189711,1.42734858376915e-11
108098,0.468092346719797
148950,0.201923385824299
224689,0.172488546032851
11591,0.147476776384208
251572,2.22044604925031e-16
112217,0.483290036778561
22701,5.21035821576253e-12
26369,0.145013777891827
133080,9.75533728521552e-13
357414,0.242600172761106
392772,2.81493207256787e-12
324432,0.488098530801251
284789,2.22044604925031e-16
43491,1.55772795159569e-12
122520,0.280377842366004
212639,0.155088795104071
128540,0.370608604774646
127332,3.40849304577382e-12
376283,0.369457002163582
108022,0.167014028265617
342845,0.339068860608295
331357,2.22044604925031e-16
127446,0.081126431296749
119831,2.22044604925031e-16
288626,0.382037815457819
339172,0.185076643861862
113636,7.42066480401681e-12
237849,0.182798506298637
378832,3.96188225563396e-12
387080,0.382092195845267
275909,0.171427654442295
47814,1
85550,0.211623139066618
267763,0.140396707749957
162941,0.235048760471323
340665,0.57023860766317
34306,2.22044604925031e-16
164404,0.115688821015624
134499,0.302943659931915
344773,0.355306941545806
175693,2.22044604925031e-16
176008,0.0838033818710618
348557,1.25249709051231e-12
226941,2.46333954047673e-12
179433,0.187900384635451
21787,2.22044604925031e-16
87657,2.22044604925031e-16
383761,0.287129757575432
180607,0.20468828305352
273476,0.143803512758617
285317,0.206205185079579
326537,0.161501791214087
341768,0.0966645105967158
48827,0.999999999998428
71229,8.756829589434e-12
270655,0.999999979183224
222098,2.22044604925031e-16
36830,0.206504694875823
96830,0.180811850814078
153168,3.13706117461264e-12
159574,1.74370977983491e-12
221757,2.22044604925031e-16
236733,1
122739,0.152511471650387
130343,0.999999999999488
246778,4.17667383913612e-12
383361,2.22044604925031e-16
389596,0.0840468941668869
387111,0.26669924193313
182168,0.251895341896494
227059,0.999999999999208
261130,1.62193604086153e-12
20234,0.118006726780092
224619,0.392668967635546
226085,0.211074051982561
148261,2.57835781061265e-12
50141,0.151172296125008
386152,0.0907716530464516
236332,2.22044604925031e-16
290359,0.219662552248634
385618,2.22044604925031e-16
361967,0.345089788713035
55847,0.11557919288341
26231,0.15737090553886
6887,0.166518227747024
180840,0.111284850968706
312425,0.228040197593918
23032,0.216996689303824
299606,2.22044604925031e-16
391024,6.22982380821351e-12
255064,0.115573844020537
157930,2.22044604925031e-16
387948,0.999999999996843
361181,0.165281836103617
234616,0.31674042225193
146124,0.611677752710167
175694,0.27868516465238
220425,2.22044604925031e-16
55604,0.18149476771042
8056,0.130176444304103
321829,0.291114307462126
143458,2.22044604925031e-16
254659,0.181358473040639
278655,4.23593456511628e-12
365970,0.164221540654563
232186,0.128573104323265
209653,2.22044604925031e-16
4025,0.250023496342188
24203,0.136449010991824
12268,0.0969946810799466
154857,0.193844683554629
227593,0.333679849216412
56330,0.288993272874612
393151,0.150718967173275
329803,0.115028629618445
349898,0.198115523991919
323689,3.65305399086657e-12
174691,0.184114808779123
224076,0.160935631116336
123084,0.210670869954405
259897,0.411861634884949
288818,2.22044604925031e-16
124131,0.220937715208651
44763,1.13920931775313e-12
345316,0.365429421790526
325367,0.20025960214998
349837,0.171753288533447
283337,1.26478885279503e-12
316335,0.279537442468175
225803,0.16843310390913
323945,0.064138714054872
19355,0.99999999999936
379931,1
134410,0.157651646807333
277343,0.0738692422928221
158484,0.491310552109653
167383,0.302847605102556
232053,0.145467463849555
72810,2.22044604925031e-16
10093,2.22044604925031e-16
262617,2.22044604925031e-16
394328,0.355847528994501
320361,0.132133543481381
67299,0.242299485803466
